elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
23.023691436999968,0.023620421999964947,2.2921029318179444,0.00262515,0.8023435,0.2839956,0.7996329,0.2029934,1.10586,0.1737155,1.806592,0.0001221,3.316846,0.0,3.316846,0.0585558,3.313745,0.08978556,3.713696,0.02342232,1.113552,0.0014706,0.6065928,0.017094,5.20188,1.16983,0.7529418
24.023539218999986,0.023469435999970756,1.5969765349592149,0.00274725,0.8014645,0.3747572,0.802197,0.2020175,1.10879,0.1746915,1.821243,6.105e-05,3.317762,0.0,3.318678,0.06148359,3.319313,0.0,3.709056,0.02342232,1.112453,0.0009804,0.6036624,0.0173382,5.22466,0.57152,0.7532105
25.023474017000012,0.02340983999999935,1.52576158766677,0.00286935,0.8017574,0.2839956,0.8018308,0.2010416,1.10879,0.1737155,1.816848,6.105e-05,3.317762,0.0,3.316846,0.06245952,3.317457,0.0,3.703488,0.02147046,1.107691,0.0,0.6051276,0.017094,5.2327,0.58045,0.752136
26.023626567999997,0.023555762999990293,1.95831998074277,0.00262515,0.8020506,0.3718293,0.7996329,0.2010416,1.110622,0.1727396,1.806592,6.105e-05,3.316846,0.0,3.316846,0.07319475,3.318385,0.08880963,3.71184,0.02147046,1.110622,0.0014706,0.6036624,0.0169719,5.1992,0.58045,0.754285
27.023496917999978,0.023433313999987604,1.86805300521929,0.00274725,0.8017574,0.2869234,0.8087904,0.2117768,1.107325,0.1717637,1.805615,0.0,3.316846,0.0,3.316846,0.06148359,3.318385,0.09173742,3.710912,0.02049453,1.107325,0.0009804,0.6014646,0.0175824,5.19786,0.57152,0.7524046
28.02344474199998,0.02338255099999742,1.59961008192809,0.0028083,0.8014645,0.2849716,0.8018308,0.2039694,1.109156,0.1717637,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06050766,3.316529,0.02244639,3.698848,0.01854267,1.10879,0.0,0.6032961,0.0169719,5.2193,0.58045,0.7537477
29.02366847799999,0.023600104000024658,1.8657345433621602,0.0028083,0.8023435,0.2878993,0.8032959,0.2020175,1.109156,0.1727396,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06050766,3.314673,0.09173742,3.71184,0.02147046,1.10879,0.0019608,0.6021972,0.0174603,5.21126,0.58045,0.7529418
30.02757958899997,0.02750958100000389,1.8522946936091702,0.00286935,0.8017574,0.2888753,0.8010981,0.2010416,1.108058,0.1707878,1.817336,0.00018315,3.316846,0.0,3.315931,0.06148359,3.318385,0.08978556,3.709984,0.01756674,1.112087,0.0004902,0.6036624,0.0174603,5.2193,0.58045,0.7524046
31.023526839999988,0.02345696700001554,1.53298800839172,0.0029304,0.8020506,0.2859475,0.8018308,0.2020175,1.110622,0.1756674,1.805615,0.0001221,3.315015,0.0,3.315015,0.05953173,3.319313,0.0,3.70256,0.02830197,1.109889,0.0009804,0.6073254,0.0179487,5.16704,0.58045,0.7529418
32.02365556399997,0.023580038999966746,1.8543453062012498,0.0028083,0.8017574,0.2849716,0.8010981,0.2029934,1.107325,0.1707878,1.805615,0.0001221,3.315015,0.0,3.315931,0.06050766,3.313745,0.09076149,3.709984,0.02049453,1.110255,0.0034314,0.6036624,0.0175824,5.1925,0.58045,0.7526734
33.02351415099997,0.02344599799999969,2.01550954514244,0.0028083,0.8029296,0.2849716,0.8036622,0.3142495,1.10879,0.1746915,1.817336,0.00018315,3.315931,0.0,3.317762,0.06929103,3.318385,0.09076149,3.710912,0.02147046,1.107325,0.0014706,0.6032961,0.0172161,5.20322,0.58045,0.7524046
34.023445218000006,0.023379863999991812,1.96573955521822,0.00286935,0.8017574,0.2888753,0.8087904,0.2205602,1.107325,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.318678,0.08197812,3.316529,0.09271335,3.714624,0.02244639,1.115017,0.002451,0.6051276,0.0173382,5.22198,0.58045,0.7518674
35.02368950499999,0.023617659000024105,2.3147868584020097,0.0029304,0.8017574,0.2849716,0.8040285,0.2049453,1.110255,0.1727396,1.817336,0.00018315,3.315931,0.0,3.315931,0.06050766,3.314673,0.09368929,3.710912,0.02147046,1.112453,0.0014706,0.6032961,0.0169719,5.22466,1.16983,0.7518674
36.02355797500002,0.023490841000011642,1.9305658586089902,0.0029304,0.8023435,0.2859475,0.8003655,0.2039694,1.110622,0.1737155,1.806592,0.0002442,3.315931,0.0,3.315931,0.08392998,3.317457,0.08880963,3.71184,0.01756674,1.11282,0.0039216,0.6065928,0.0174603,5.20992,0.58045,0.7532105
37.02344149300001,0.023377022000033776,1.85404979985185,0.0029304,0.8014645,0.2859475,0.8003655,0.2039694,1.111354,0.1737155,1.817336,0.00018315,3.316846,0.0,3.316846,0.06148359,3.318385,0.09076149,3.715552,0.00878337,1.107691,0.0019608,0.604395,0.0175824,5.1992,0.58045,0.7515988
38.02352290499999,0.0234579450000183,1.8545836201217503,0.0028083,0.8017574,0.2888753,0.8025633,0.2010416,1.111354,0.1746915,1.816848,6.105e-05,3.315015,0.0,3.315931,0.06245952,3.318385,0.08880963,3.713696,0.01854267,1.110255,0.0009804,0.6073254,0.0174603,5.16168,0.57152,0.754285
39.05968618700001,0.05962097900004437,1.92157188349675,0.0029304,0.8017574,0.2859475,0.8087904,0.2020175,1.110622,0.1727396,1.805615,0.0,3.317762,0.0,3.317762,0.08295405,3.315601,0.08978556,3.713696,0.02147046,1.106592,0.0014706,0.6032961,0.017094,5.19786,0.57152,0.7518674
40.023679662999996,0.023610013999984858,1.5205161094648099,0.0028083,0.8014645,0.2869234,0.8018308,0.1990897,1.10879,0.1746915,1.821243,0.0001221,3.316846,0.0,3.316846,0.05757987,3.316529,0.00195186,3.717408,0.01854267,1.109889,0.002451,0.6018309,0.0175824,5.1992,0.58045,0.7532105
41.023559070999966,0.023491918999980044,1.86956582741519,0.00286935,0.8017574,0.2839956,0.8032959,0.2039694,1.106226,0.1756674,1.817336,0.0001221,3.315931,0.0,3.315015,0.06245952,3.318385,0.09173742,3.713696,0.02147046,1.110622,0.0019608,0.6036624,0.0173382,5.20456,0.57152,0.7534792
42.02354837600001,0.02347850900002868,1.84386328259085,0.00299145,0.8017574,0.2830197,0.8014644,0.2010416,1.10879,0.1746915,1.806592,6.105e-05,3.315015,0.0,3.317762,0.06148359,3.318385,0.08880963,3.71648,0.01854267,1.110988,0.0014706,0.6065928,0.0173382,5.20992,0.57152,0.7524046
43.02343704599997,0.023369580000007772,1.6025203706657751,0.00286935,0.8014645,0.390372,0.802197,0.2029934,1.110622,0.1737155,1.816848,0.00018315,3.315931,0.0,3.316846,0.05953173,3.318385,0.0,3.7072,0.0195186,1.113552,0.0,0.6036624,0.0172161,5.20054,0.58045,0.752136
44.023540560000015,0.023471206000010625,1.88799665118862,0.00262515,0.8020506,0.3122976,0.8010981,0.2000657,1.10879,0.1756674,1.806592,0.0,3.315931,0.0,3.317762,0.06050766,3.317457,0.09466522,3.71184,0.02049453,1.107325,0.0,0.6036624,0.0175824,5.19786,0.57152,0.7529418
45.023494260999996,0.023430537000024287,1.8842129781478802,0.00250305,0.8017574,0.2869234,0.7996329,0.2020175,1.110255,0.1756674,1.816848,6.105e-05,3.316846,0.0001221,3.315931,0.06929103,3.315601,0.08978556,3.713696,0.02147046,1.107325,0.0004902,0.6065928,0.0175824,5.20992,0.57152,0.752136
46.02689884,0.026829709000026014,1.533280617719115,0.00299145,0.8014645,0.2878993,0.8003655,0.2010416,1.108058,0.1756674,1.805615,0.0001221,3.315015,0.0,3.315931,0.06050766,3.316529,0.00195186,3.71184,0.02537418,1.116482,0.0009804,0.6014646,0.0175824,5.1724,0.57152,0.7564339
47.023525812,0.023458605000030275,1.84593438892882,0.0026862,0.8020506,0.2849716,0.8087904,0.2029934,1.107325,0.1727396,1.816848,6.105e-05,3.315931,0.0,3.315931,0.06148359,3.318385,0.08880963,3.712768,0.01659081,1.113552,0.0,0.6018309,0.0175824,5.20188,0.57152,0.7537477
48.027493980999964,0.027431425999964176,1.9000688935494003,0.0029304,0.8020506,0.2849716,0.8029296,0.2020175,1.10879,0.1756674,1.806592,6.105e-05,3.316846,0.0,3.315931,0.06245952,3.318385,0.09954486,3.725759,0.02342232,1.11172,0.0029412,0.6065928,0.0175824,5.19652,0.57152,0.7524046
49.023442859,0.023379582000018218,1.53092790214881,0.0029304,0.8023435,0.2849716,0.8043948,0.2010416,1.107325,0.1746915,1.821243,0.0001221,3.316846,0.0,3.315015,0.05757987,3.319313,0.00292779,3.71184,0.02732604,1.107691,0.0004902,0.6073254,0.017094,5.1992,0.58045,0.7524046
50.02352985900001,0.02346506200001386,1.859940770227555,0.00274725,0.8014645,0.2878993,0.8025633,0.2020175,1.112087,0.1737155,1.805615,0.0001221,3.315931,0.0,3.316846,0.0585558,3.317457,0.09368929,3.708128,0.02147046,1.110988,0.0019608,0.6065928,0.0174603,5.207239,0.57152,0.7529418
51.023666848999994,0.02359842999999273,2.5314021907294997,0.0028083,0.8017574,0.2849716,0.8043948,0.2029934,1.110255,0.1746915,1.821243,0.00018315,3.316846,0.0,3.315015,0.07417068,3.316529,0.09564114,3.709056,0.02049453,1.113552,0.0019608,0.6032961,0.0173382,5.21126,1.38415,0.7518674
52.02348095999997,0.023416685999961828,1.7131566389280404,0.0028083,0.8023435,0.2859475,0.8025633,0.2127527,1.107325,0.2049453,1.816848,6.105e-05,3.317762,0.0,3.316846,0.09466522,3.318385,0.0,3.71184,0.02537418,1.112087,0.0009804,0.6021972,0.0177045,5.22466,0.58045,0.754285
53.02350149099999,0.0234352389999799,1.891232645376255,0.00274725,0.8023435,0.2859475,0.8003655,0.2029934,1.110988,0.1737155,1.821243,0.00018315,3.315931,0.0,3.316846,0.06245952,3.324881,0.09564114,3.725759,0.02244639,1.110622,0.0009804,0.6010983,0.0173382,5.20858,0.58045,0.754285
54.02353966199996,0.023471236999967005,1.8543972498651102,0.0029304,0.8023435,0.2878993,0.8025633,0.2068972,1.110622,0.1737155,1.806592,6.105e-05,3.316846,0.0,3.316846,0.0585558,3.315601,0.0878337,3.710912,0.02635011,1.113552,0.002451,0.6073254,0.0169719,5.20992,0.58045,0.754285
55.02343103800001,0.023368402000016886,1.5934908603189202,0.0029304,0.8020506,0.2820438,0.8029296,0.2010416,1.110622,0.1707878,1.805615,0.0001221,3.315015,0.0,3.316846,0.08490592,3.318385,0.0,3.713696,0.02635011,1.10879,0.002451,0.6036624,0.0172161,5.20992,0.57152,0.7532105
56.02365861499999,0.023585066000009647,1.8488785230759404,0.00286935,0.8020506,0.2869234,0.8014644,0.2039694,1.10879,0.1727396,1.821243,0.00018315,3.316846,0.0,3.316846,0.05953173,3.317457,0.08685777,3.713696,0.02244639,1.113186,0.002451,0.6032961,0.0175824,5.22332,0.58045,0.7526734
57.02369559499999,0.023624583000014354,2.1092360058164,0.0029304,0.8029296,0.2859475,0.8010981,0.2029934,1.10879,0.1717637,1.817336,0.00018315,3.316846,0.0,3.315931,0.05953173,3.315601,0.097593,3.710912,0.02147046,1.113552,0.0,0.6032961,0.017094,5.20322,0.8929999,0.7475694
58.02358257999998,0.023513357000013002,1.9608843477193,0.0028083,0.8029296,0.2888753,0.802197,0.223488,1.10879,0.1756674,1.821243,0.0001221,3.317762,0.0,3.317762,0.08100219,3.318385,0.09173742,3.710912,0.02049453,1.115017,0.0019608,0.6036624,0.017094,5.1925,0.58045,0.7524046
59.02353908800001,0.023468763000039417,1.8629923183099,0.0026862,0.8023435,0.2839956,0.8007318,0.2029934,1.109889,0.1707878,1.806592,6.105e-05,3.315931,0.0,3.316846,0.06050766,3.317457,0.09564114,3.710912,0.02049453,1.112453,0.0014706,0.6010983,0.017094,5.20456,0.57152,0.754285
