elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
29.023594549999984,0.023514084999987972,1.8706304756785803,0.0028083,0.8017574,0.2878993,0.8036622,0.2029934,1.106959,0.1737155,1.805615,0.0001221,3.317762,0.0,3.316846,0.06245952,3.314673,0.09076149,3.713696,0.0195186,1.109889,0.0034314,0.604395,0.0167277,5.19786,0.58938,0.7524046
30.023502657999984,0.023437985999976263,1.9180854154645202,0.0028083,0.8014645,0.3405996,0.802197,0.2029934,1.110622,0.1727396,1.805615,0.0001221,3.315931,0.0,3.315931,0.06148359,3.318385,0.09271335,3.714624,0.01854267,1.106592,0.0029412,0.6036624,0.0169719,5.20322,0.58938,0.7564339
31.023441130000037,0.0233693330000051,1.5318786846850299,0.0029304,0.8023435,0.2849716,0.8010981,0.2020175,1.10879,0.1746915,1.806592,0.00018315,3.315931,0.0,3.315931,0.0585558,3.323953,0.0,3.720192,0.02537418,1.107325,0.0009804,0.6065928,0.0167277,5.21394,0.59831,0.7529418
32.02357937700003,0.023506387999987055,1.95794780598437,0.0029304,0.8017574,0.4030591,0.8029296,0.2029934,1.112087,0.1737155,1.805615,0.0,3.316846,0.0,3.317762,0.0585558,3.318385,0.09173742,3.710912,0.02244639,1.107325,0.0009804,0.6036624,0.017094,5.20188,0.58938,0.7524046
33.02368626500004,0.02362090500002978,1.5420447586397348,0.00274725,0.8023435,0.4098906,0.8025633,0.2020175,1.112087,0.1746915,1.80415,6.105e-05,3.316846,0.0,3.316846,0.0683151,3.331376,0.0878337,3.772157,0.01854267,1.11172,0.0019608,0.6014646,0.0173382,5.1992,0.0,0.8743581
34.023482348000016,0.02341236100005517,1.8687192668323203,0.0029304,0.8020506,0.2771641,0.802197,0.2029934,1.110255,0.1717637,1.816848,6.105e-05,3.315015,0.0001221,3.316846,0.05953173,3.316529,0.09076149,3.704416,0.02147046,1.112087,0.002451,0.6036624,0.0173382,5.20456,0.60724,0.752136
35.023592561999976,0.023517913999967277,1.92270321787706,0.0028083,0.8017574,0.2839956,0.8025633,0.2039694,1.10879,0.1737155,1.816848,0.00018315,3.315931,0.0,3.316846,0.06148359,3.316529,0.1054004,3.708128,0.02244639,1.113552,0.0019608,0.6036624,0.0173382,5.1992,0.58045,0.7564339
36.02349476999996,0.02342900099995404,1.87458538089791,0.0029304,0.8023435,0.2878993,0.7996329,0.2029934,1.110255,0.1746915,1.816848,6.105e-05,3.315931,0.0,3.316846,0.06148359,3.318385,0.09368929,3.713696,0.0097593,1.113552,0.002451,0.6036624,0.0175824,5.1925,0.58938,0.7524046
37.02346675900003,0.023397333000048093,2.09577001880755,0.0028083,0.8020506,0.2859475,0.8043948,0.2498381,1.110622,0.2049453,1.800731,0.0,3.317762,0.0,3.316846,0.09564114,3.316529,0.09368929,3.710912,0.01854267,1.110255,0.0014706,0.6065928,0.0167277,5.1925,0.58938,0.7529418
38.02352654499998,0.023458533999928477,1.952891519528255,0.00286935,0.8023435,0.2830197,0.8032959,0.2498381,1.110622,0.1746915,1.805615,0.0001221,3.315931,0.0,3.317762,0.06245952,3.331376,0.09661707,3.735039,0.02244639,1.112087,0.0014706,0.6021972,0.0172161,5.22466,0.58938,0.7553594
39.02369205599996,0.02362653299996964,1.49541398789651,0.0028083,0.8017574,0.2849716,0.8036622,0.2029934,1.110622,0.1756674,1.821243,0.00018315,3.315931,0.0,3.315015,0.06929103,3.318385,0.09954486,3.710912,0.02439825,1.112453,0.0014706,0.608058,0.0174603,5.1992,0.0,0.8746268
40.02349324900001,0.023430395999980647,1.95940105834176,0.0026862,0.8014645,0.2859475,0.8029296,0.2117768,1.110988,0.1707878,1.817336,0.00018315,3.316846,0.0,3.316846,0.08490592,3.317457,0.09173742,3.712768,0.02439825,1.113552,0.0019608,0.6021972,0.0168498,5.20054,0.58938,0.7518674
41.02346026300006,0.023398948000021846,1.52867161440671,0.00262515,0.8017574,0.2888753,0.8087904,0.2010416,1.112087,0.1727396,1.821243,0.0001221,3.316846,0.0,3.316846,0.06050766,3.318385,0.0,3.708128,0.02244639,1.113552,0.0,0.6065928,0.0175824,5.21394,0.58045,0.7526734
42.027417558000025,0.027352553000014268,1.79128728903727,0.00299145,0.8017574,0.2869234,0.8043948,0.2039694,1.106592,0.1737155,1.816848,0.00018315,3.315931,0.0,3.316846,0.06538731,3.317457,0.00195186,3.713696,0.02147046,1.116482,0.0014706,0.6021972,0.017094,5.22064,0.90193,0.7515988
43.02340697500006,0.023342700000057448,1.51753356299724,0.0026862,0.8017574,0.2839956,0.8025633,0.2020175,1.110622,0.1746915,1.806592,0.0,3.315931,0.0,3.314099,0.06050766,3.318385,0.0,3.715552,0.01854267,1.110622,0.0009804,0.6051276,0.0169719,5.16704,0.58045,0.754285
44.02350971299995,0.023444068000003426,1.8869243615505102,0.00274725,0.8017574,0.2849716,0.8043948,0.2029934,1.112087,0.1717637,1.816848,6.105e-05,3.315931,0.0,3.315931,0.0683151,3.318385,0.08978556,3.71184,0.01854267,1.109889,0.0014706,0.600732,0.0175824,5.20322,0.58938,0.754285
45.02372001799995,0.023652920999893468,1.71667029476107,0.00286935,0.8017574,0.2849716,0.8007318,0.2049453,1.110622,0.1746915,1.803173,6.105e-05,3.315931,0.0,3.315931,0.07319475,3.314673,0.09368929,3.71184,0.01756674,1.107325,0.0,0.6036624,0.0175824,5.1992,0.27683,0.8746268
46.02347867499998,0.02341632100001334,1.98292879942874,0.0028083,0.8020506,0.3737812,0.8018308,0.2147046,1.107325,0.1717637,1.817336,0.0001221,3.315931,0.0,3.318678,0.0683151,3.317457,0.09173742,3.71184,0.02439825,1.11282,0.0,0.604395,0.0177045,5.20322,0.58938,0.7537477
47.02349957000001,0.023436947000050168,1.9003904027104301,0.0026862,0.8017574,0.3113217,0.8010981,0.2000657,1.106959,0.1756674,1.821243,6.105e-05,3.315931,0.0,3.315931,0.06148359,3.317457,0.09368929,3.715552,0.02635011,1.116482,0.0,0.604395,0.017094,5.19786,0.58045,0.7526734
48.02344564300006,0.023383426000009422,1.8842377202960696,0.00274725,0.8017574,0.2839956,0.8032959,0.2010416,1.108058,0.1717637,1.821243,0.00018315,3.316846,0.0,3.316846,0.06245952,3.315601,0.09466522,3.710912,0.02147046,1.113552,0.0,0.6036624,0.0175824,5.20322,0.58938,0.7532105
49.023400913000046,0.023340254999993704,1.87472875103687,0.00262515,0.8017574,0.2878993,0.8010981,0.2020175,1.110255,0.1717637,1.806592,0.0002442,3.315015,0.0,3.317762,0.06148359,3.321169,0.09173742,3.709984,0.02537418,1.113552,0.0014706,0.6065928,0.0169719,5.20456,0.58938,0.754285
50.02357318099996,0.023499068999967676,1.863911013699,0.0029304,0.8017574,0.2830197,0.8043948,0.2029934,1.110255,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.315015,0.06050766,3.316529,0.08880963,3.710912,0.02537418,1.11172,0.0029412,0.6036624,0.017094,5.1992,0.58938,0.7526734
51.02371662999997,0.023646307999911187,1.4323637759394499,0.0029304,0.8020506,0.2839956,0.8003655,0.2020175,1.110622,0.1746915,1.821243,0.0,3.317762,6.105e-05,3.317762,0.06148359,3.317457,0.08978556,3.71184,0.02732604,1.107325,0.0014706,0.6047613,0.0175824,5.20992,0.0,0.8748954
52.023508331000016,0.023445746999982475,1.59609398495913,0.00286935,0.8017574,0.2859475,0.8029296,0.222512,1.10879,0.1746915,1.809522,0.00018315,3.315931,0.0,3.316846,0.06929103,3.317457,0.00195186,3.717408,0.01854267,1.110988,0.0019608,0.6065928,0.017094,5.20322,0.59831,0.7569712
53.023532458999966,0.02346555899998748,1.8646232470694302,0.0029304,0.8014645,0.2898512,0.7996329,0.2039694,1.10879,0.1737155,1.805615,0.0,3.315931,0.0,3.314099,0.06245952,3.319313,0.08880963,3.71184,0.02049453,1.109889,0.0029412,0.6014646,0.0175824,5.19652,0.58045,0.754285
54.023482400000034,0.023405092000075456,1.90719747435895,0.0028083,0.8017574,0.279116,0.8029296,0.2498381,1.10879,0.1707878,1.816848,6.105e-05,3.316846,0.0,3.315015,0.05757987,3.315601,0.09271335,3.713696,0.02147046,1.107325,0.0034314,0.6018309,0.0169719,5.20456,0.58938,0.7532105
55.023441434000006,0.02337340300005053,1.9359318489750499,0.0026862,0.8014645,0.2849716,0.8087904,0.2020175,1.107325,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.315931,0.08100219,3.316529,0.09271335,3.710912,0.0195186,1.107325,0.0,0.6036624,0.0164835,5.1992,0.58938,0.7529418
56.023557176000054,0.02348723600005087,1.9643818044518053,0.00274725,0.8023435,0.2859475,0.8007318,0.2488621,1.112087,0.1737155,1.821243,6.105e-05,3.315015,0.0,3.317762,0.06733918,3.319313,0.09564114,3.712768,0.02439825,1.106592,0.0009804,0.6065928,0.0173382,5.20322,0.58938,0.7524046
57.023707124,0.02363608699999986,1.6880010273762198,0.0029304,0.8020506,0.2830197,0.8032959,0.2195843,1.107325,0.1727396,1.803173,6.105e-05,3.315931,0.0,3.316846,0.06050766,3.318385,0.09368929,3.713696,0.02049453,1.113552,0.002451,0.6073254,0.0169719,5.1992,0.27683,0.8748954
58.12719507999998,0.12712748000001284,1.8882148189471497,0.00299145,0.8020506,0.3093698,0.8036622,0.2020175,1.110622,0.1707878,1.800731,6.105e-05,3.315015,0.0,3.316846,0.06148359,3.318385,0.09271335,3.712768,0.0195186,1.11172,0.0009804,0.6065928,0.0175824,5.207239,0.58938,0.7515988
59.02745138700004,0.02738519600006839,1.5092921170688602,0.0029304,0.8017574,0.2830197,0.8025633,0.2039694,1.107691,0.1707878,1.805615,0.0,3.315015,0.0,3.316846,0.05953173,3.316529,0.0,3.717408,0.01756674,1.110622,0.0014706,0.6036624,0.0175824,5.171059,0.58045,0.7524046
